typing_speed,tap_pressure,swipe_velocity,gesture_duration,orientation_variance,context_label
1.4598351721912732,1.0,369.6810965996694,171.89397059961624,0.01833891975400055,0.0
1.555009162827872,1.0,370.958584076741,157.5795793798087,0.020908685038135796,0.0
1.3192593132004184,1.0,403.1659614023817,106.72194240598498,0.02365773719401618,2.0
1.5894281975298903,1.0,362.64525664109146,148.11313442333113,0.016959643013653696,1.0
1.7771800493553154,1.0,365.7158893115303,177.38255074436387,0.01224162556867913,0.0
1.7996739187540696,1.0,365.3709225777584,141.55297341876164,0.014722452678004837,0.0
1.3216588322919978,1.0,343.2528194894844,167.44333524732218,0.02028782528789,0.0
1.348930294229388,1.0,381.71018705075863,176.4028718824612,0.01612904526456567,0.0
1.380269088546277,1.0,360.5561228295118,159.57197004181603,0.017930879455754813,0.0
1.3562967138472068,1.0,357.53829574686335,188.1723898689184,0.01749701481001691,0.0
1.600690520505803,1.0,352.3807185894845,204.86487926460708,0.013639878018105414,0.0
1.5816306033623408,1.0,358.42524502247477,138.54358451798927,0.0270254190329451,1.0
1.4527645938489222,1.0,368.34876195910596,163.32135390087927,0.018876506165298196,1.0
1.3724798695923572,1.0,336.9290198608546,169.40027322493324,0.01841352798484838,0.0
1.352033925135113,1.0,345.50475797473354,156.0079065527264,0.01825133429167736,0.0
1.5556176520308669,1.0,310.8886503344008,151.0755307878357,0.018463343470936158,1.0
1.4389736881208202,0.0,368.8297487433137,142.24254129519818,0.01884937718786258,1.0
1.325498100293239,1.0,328.14339055225156,94.02205296206714,0.026346530947811694,2.0
1.714948736401037,1.0,310.6414570567009,150.0239353884323,0.025764521784512863,1.0
1.2950270519046951,1.0,288.16750304223285,185.04692724596015,0.02254582229729938,0.0
1.5154676888575807,1.0,316.456638290252,153.79515883628147,0.01579709887091114,0.0
1.6124343584881131,1.0,374.2721728003338,147.85334832767342,0.0198611265099695,1.0
1.6285737582634932,1.0,375.7391578944827,199.61302093391242,0.012375535275761044,0.0
1.4308038780312426,1.0,369.89286119663393,138.24447713114998,0.02222054290541935,1.0
1.6030784657350445,1.0,323.126747981099,128.56115117586273,0.0265090037850549,2.0
1.4174194258107011,1.0,375.05677589189025,147.7744388101313,0.028204750983091057,1.0
1.3705215431749758,1.0,391.20401657990755,146.79341476497254,0.019209724583104486,0.0
1.5451435049442876,1.0,344.45762408102604,143.97696204500997,0.016779841702321326,1.0
1.4885641474019105,1.0,374.9064082155257,161.9878817912286,0.014698581372152374,0.0
1.673474859574101,1.0,313.4442756869738,141.74759424666786,0.020121726243682636,1.0
1.5003800467401343,1.0,368.84733593645507,131.12936847627392,0.028540649302476403,2.0
1.4757480109178256,1.0,323.39839477884914,182.46854574191525,0.020707976389500216,0.0
1.438572368630038,1.0,430.7368812260872,90.17826514669947,0.029289742998121718,2.0
1.6699648918409182,1.0,468.4678006873929,138.44135687297666,0.026406741737447885,2.0
1.4482525257064398,1.0,336.81086581166835,151.86946149793678,0.017546058436653477,0.0
1.6928614653199596,1.0,282.3248614646601,163.74214200250185,0.019553698454710024,0.0
1.3459122168742308,1.0,281.9645640356528,193.01496688610433,0.021903528333231004,0.0
1.4598358295931613,1.0,256.942032840262,152.04902606908445,0.012461927922300012,0.0
1.64815927738869,1.0,306.7318091568719,150.6710161618626,0.017074902938549692,0.0
1.5967518650058117,1.0,344.53154967622953,144.72798634737876,0.02187985328701456,1.0
1.5727101971953386,1.0,320.9460451981124,143.3738773671943,0.018815621405379616,0.0
1.5844259994482406,1.0,325.54958463576537,184.0715610906692,0.012042862942239127,0.0
1.57540046616443,1.0,361.16759027022863,156.61984953835113,0.025459188129985127,1.0
1.3329381719367188,1.0,370.3505596881474,139.06156499786186,0.020711879883586113,0.0
1.4715272233582533,0.0,341.724391644798,144.02292496406668,0.022344952687290472,1.0
1.3019297803469592,1.0,341.574083253741,153.50760651204118,0.018950926911623943,0.0
1.5154617332296272,1.0,330.71940057046777,157.5705196289991,0.019409408441256215,0.0
1.74610256223391,1.0,350.061645737188,125.83845094231987,0.02446974495478272,1.0
1.7269613262599843,1.0,318.87123560099786,138.96885610840224,0.022093879061826152,1.0
1.511419591714199,1.0,326.33883563855363,115.5754023020719,0.019173990000173557,2.0
1.453969756479078,1.0,354.6985444108189,137.12774205560703,0.02221459707889083,1.0
1.7522935924483796,1.0,344.98913433264096,137.7305715309988,0.021430252892044428,1.0
1.3386524274637668,1.0,340.09749136377104,133.17877162072392,0.01445036254879543,0.0
1.253519838021512,1.0,290.79296313153844,163.9643465544164,0.019301037992918327,0.0
1.614854790359264,1.0,342.4566736510341,140.5604231018161,0.022902851799546715,1.0
1.6028135512201256,1.0,419.06711331828757,123.62851519417765,0.020362644891860834,1.0
1.3395805917950787,1.0,433.49602409662145,165.9484651403491,0.019339385847861705,2.0
1.5259263465924533,1.0,343.9805469004015,150.84646014023133,0.022285903721018237,0.0
1.3335374808167588,1.0,339.6974156260069,175.15221873852622,0.014648265670521136,0.0
1.3527554341905652,1.0,369.53668535618624,157.34023639861215,0.022005951769191925,1.0
1.5270457577006256,1.0,301.3159289112438,163.38856167817897,0.017810918483082274,0.0
1.1705387032501975,1.0,361.39008567618436,168.0143127822499,0.027516161922662482,2.0
1.8611273674734377,1.0,329.3767448139782,92.3336024058485,0.0269959435844073,2.0
1.4966385827402697,1.0,348.3720048239404,148.7358053191476,0.015192170806819512,0.0
1.6385212652259356,1.0,378.0171426605649,138.3137236310476,0.020053937465907976,1.0
1.600350483166862,1.0,344.49544714896496,128.6598604343184,0.02432533380516868,1.0
1.5442793052238255,0.0,341.8464447000773,148.53938147575556,0.021641006726131444,0.0
1.3155741671854417,1.0,348.38513518939965,89.35897024406965,0.021996260346807163,2.0
1.652252076644239,1.0,333.6715652517515,134.16791175056704,0.023949150446036856,1.0
1.522485235554892,1.0,332.4843407440356,177.48282178309836,0.024163861885461956,1.0
1.6537161168422592,1.0,365.0574109282014,184.43416279039906,0.013431541052325545,0.0
1.166966676848235,1.0,345.58347416407463,127.07011399340561,0.023806972341426865,2.0
1.5402619910541844,1.0,337.5285306213613,161.624510063005,0.017407913973861218,0.0
1.427524005761263,1.0,290.76132750109866,173.7354814100671,0.015432714384222633,0.0
1.2861297152837725,1.0,393.6667219877252,186.6831331258125,0.02623365225543466,2.0
1.5595452436987565,0.0,343.2044358209927,170.6160316734546,0.013707238903731801,0.0
1.5173395108019863,1.0,329.1070053499079,151.93004134111538,0.021288168015715772,0.0
1.6916865406853554,1.0,373.255041280728,149.56425018884767,0.024895394813084618,2.0
1.7792246552508693,0.0,315.5666008679568,152.9103451451317,0.029969638953973178,2.0
1.5771434608873791,1.0,348.8664581634984,127.01193512356535,0.022343088799185038,1.0
1.6544459869527464,1.0,322.6376409791276,132.29028958223296,0.019647018200620772,1.0
1.7712884950682113,1.0,356.89198021513147,152.73648882534368,0.017134325153446515,0.0
1.4795366774583576,1.0,306.6507434098049,145.84054105987195,0.014713943550059047,0.0
1.5335760259174855,1.0,304.6129901341048,178.69309414673248,0.01947970245201756,0.0
1.4882672991068766,1.0,348.96272238556554,161.5041277021786,0.025739600866816523,1.0
1.7963157986992218,1.0,358.3163767869277,148.2750812566324,0.02390379584629497,1.0
1.5282146785645965,1.0,369.89659530853066,141.53255836948492,0.02344090844592671,1.0
1.6723972744069369,1.0,372.4725802467277,129.55583543365898,0.021680795831400746,1.0
1.2421604380569229,1.0,361.4086360328463,115.15556682511942,0.02133001912549507,0.0
1.5246023934960917,1.0,337.95956611344656,145.88924105443078,0.014615841309489461,0.0
1.5985348059479472,1.0,308.3295778615491,172.56660091483593,0.0194286469445762,0.0
1.4722399734831708,1.0,389.4342717522009,136.48829078157473,0.02640458522349656,1.0
1.8033261150131068,1.0,384.9353140669766,110.42926568292361,0.009826025990059514,0.0
1.6350315652588283,1.0,353.6450652638364,166.03416378627338,0.026137025394958106,2.0
1.3665232843588289,1.0,301.1766132526533,147.03079978115164,0.01892544929736516,0.0
1.7065328829263775,1.0,352.88426068719883,138.58667187619642,0.014862716118798976,0.0
1.603274396184235,1.0,322.9647739456233,158.57320002999194,0.02487906717171806,0.0
1.777541457515469,1.0,357.69338172071053,157.67909945563144,0.02281134440865888,1.0
1.7515318094323802,1.0,336.45566909970995,161.6884615311225,0.023254871883139072,1.0
1.324095766551054,1.0,320.64040547789034,170.51874560509302,0.018975563766481802,0.0
1.3210539943471296,1.0,318.21821284722546,123.98451082423642,0.016453463209142764,0.0
1.6773181512810138,0.0,328.17740811683757,166.5043752973142,0.02157435214787206,1.0
1.599325313092125,1.0,285.04093508552364,146.0812719509857,0.02596946265538378,0.0
1.7001402910230066,1.0,338.56607327589273,134.82257904269167,0.020083501610839043,1.0
1.5402618938954857,1.0,352.760451173653,132.63911321967944,0.024043758759784404,1.0
1.617258628247147,1.0,355.1562443267778,178.43872756015233,0.021405639747050616,0.0
1.3026303887672788,1.0,316.02147065783845,164.33888655191492,0.020619165046672532,0.0
1.5048082874740416,1.0,332.48521587353446,186.34524387254777,0.02802048713177784,2.0
1.704151005715466,1.0,331.9437405037014,138.9367170165973,0.019388185830387483,0.0
1.4945096005957579,1.0,296.0986749250691,176.46846369124623,0.021782533710270516,0.0
1.6504365065718412,1.0,336.467522625944,131.12454029142077,0.019605573659381963,1.0
1.4962343115158454,1.0,330.48328665435923,143.70587605523278,0.023916341054217694,2.0
1.3481556373991814,1.0,374.97539067630856,148.26989592902774,0.027830691543561853,2.0
1.6261860659290275,1.0,380.85424646978436,134.9347773150632,0.01771248251098813,1.0
1.3343322258217505,1.0,343.0062483141759,128.71590197306062,0.017251404781436344,0.0
1.611944078983268,1.0,334.6898374656331,177.7115416339009,0.025126739145867404,0.0
1.4635323674099459,1.0,348.68815359842375,139.8187686390425,0.020362406922468927,1.0
1.5292379463131223,1.0,363.6347370231168,159.81792373609764,0.02237761254479859,1.0
1.6376652296692706,1.0,320.6881159057346,142.21016519023107,0.01622123989138851,0.0
1.1534878875018637,1.0,444.1773373344731,148.20980357637507,0.032834273536068936,2.0
1.5898634638895714,1.0,335.2702113747534,187.21572710958282,0.014478735299968126,0.0
1.3240773319100159,1.0,342.1823749988981,110.83661138901962,0.014076940625349848,0.0
1.482951473625144,1.0,377.973697225102,165.5625097907221,0.011496431890502014,0.0
1.4953296692527087,1.0,340.025968295153,142.83567936456745,0.01581494396329014,0.0
1.5844365990427627,1.0,326.7766535461725,200.7374434359163,0.01711285919568643,0.0
1.7653797118316163,1.0,271.2367901611322,154.37592809194467,0.01849367653400384,0.0
1.5666887992609693,1.0,343.0150572026663,155.7075866922956,0.00990018666042713,0.0
1.4411630751749418,1.0,368.0506739589111,140.80580920142984,0.02061840184805267,1.0
1.6472815069927833,1.0,281.9386464752015,127.90745808878101,0.021490934328008606,1.0
1.6646476786198352,1.0,354.14864657030785,132.16775956111627,0.020179117168820197,1.0
1.189534106079361,1.0,350.9786221305858,89.17536014526259,0.0214964166972962,2.0
1.5938939473171747,1.0,337.0219797316704,147.70111794967914,0.014699336401017848,0.0
1.5339357133001132,1.0,363.53801468181456,156.660823386941,0.013345684400003933,0.0
1.4342527051640386,1.0,366.5758667074906,141.02614053614226,0.020726876791224674,2.0
1.4314512249262152,1.0,287.7531969507765,118.796029055666,0.019367686442357212,0.0
1.5205800090496306,1.0,346.5435169268835,95.20430563373206,0.024156076312920254,2.0
1.5424696233479287,1.0,326.93830828113454,170.64867457420632,0.008127728982777218,0.0
1.2678536988222056,1.0,416.11552180514957,193.0973920296678,0.029549812704302795,2.0
1.5960039927576495,1.0,340.6923775060313,199.9951166391604,0.013782479219018335,0.0
1.5110892364405857,1.0,449.4377910435203,162.10290035503692,0.02809430165072318,2.0
1.537076623661258,1.0,422.85273039420906,141.347757673274,0.01910576508973761,1.0
1.448310973695279,1.0,365.97130983776094,147.00785243784728,0.03558401527481927,2.0
1.3745707723943743,1.0,322.0251490305902,189.09499070741177,0.02552304458481059,0.0
1.6546889703451686,1.0,364.95254449402887,152.33695834973932,0.021165511913614394,1.0
1.399878303535542,1.0,417.86508483308967,122.82118991913465,0.025729090490106448,2.0
1.7092627565173109,1.0,350.47585440540195,155.04157557313704,0.020663620669165966,1.0
1.4086659665277197,1.0,325.8738604855955,179.11360226817044,0.02200552645230209,1.0
1.5778426411409043,1.0,384.7748701301093,114.07891863965642,0.022291087924519497,1.0
1.6911979686057512,1.0,357.7416541654026,140.02698619304385,0.014054501631790627,0.0
1.5182798930497987,1.0,372.26046463725515,122.6462871505143,0.02143924287552781,1.0
1.7161503048481976,1.0,345.37808109386833,135.3705044900128,0.015952631907189246,1.0
1.3393771356966568,1.0,400.2514691440892,125.64337199846845,0.027578303150416972,2.0
1.7432810621677577,1.0,314.4049756282432,160.40031100221847,0.011576836560073606,0.0
1.4523254186970684,1.0,334.5461664247581,170.56072009095928,0.014926257932386028,0.0
1.4098189462611341,0.0,315.93169871901415,133.15033746984912,0.02807927399075043,2.0
1.3971461644810883,0.0,362.1403319968296,141.20923097990743,0.029474650307827803,2.0
1.5886635796987831,1.0,325.30772163621594,153.23185555886369,0.021726276924255026,0.0
1.626397430943616,1.0,317.903652828534,133.59099003362292,0.022712822981826596,1.0
1.5177525098482765,1.0,341.7465352578028,113.24545718945959,0.022370474365027305,0.0
1.5091181524979975,1.0,340.5965754549238,162.42957158658115,0.019256090409944457,0.0
1.485958646495045,1.0,330.27680978986405,149.07552631067787,0.015918388039042195,0.0
1.372344821743565,1.0,297.9017234581465,142.40565277230888,0.017302931862132297,0.0
1.6103117582445639,1.0,343.21758592130897,175.7736148273033,0.018442895627874,1.0
1.4591768433541144,1.0,367.0002654135239,197.7525024125201,0.014139143692997807,0.0
1.4477475850582713,1.0,319.04650699463184,163.6318897230076,0.02516868647466401,2.0
1.2930944820125103,1.0,373.7004523592857,122.99560046592983,0.029054568863078483,2.0
1.5346257970193034,1.0,372.8850742621234,144.05465533930163,0.021647657874106795,1.0
1.7615491943890083,1.0,387.2272754027789,148.78005641802892,0.022797252555884467,1.0
1.6555507986553737,1.0,321.73553054462934,172.54704777088733,0.01824638342149071,0.0
1.7151097345448822,1.0,361.38479860256297,133.37796732796707,0.019402179729979513,1.0
1.7895507345991355,1.0,346.24179065590727,126.10943087551055,0.01978733012887444,1.0
1.3424844645799998,1.0,316.26843155883546,150.98519445394496,0.009993175993097864,0.0
1.2697425070033637,1.0,331.27485608590695,162.21560459899985,0.02977696498228679,2.0
1.468902916427711,1.0,389.21664742695367,147.1167174505839,0.01642504517956782,1.0
1.373244125495752,1.0,335.5824612773267,78.29341209735276,0.026342552628735444,2.0
1.65693391729253,1.0,351.31680524538046,139.5815471062844,0.021367472776123365,1.0
1.6087357425260265,1.0,331.72967185978115,171.37104041093238,0.022682041980270153,1.0
1.5910805984616367,1.0,297.7897051329825,132.61072450687885,0.025059303535166944,0.0
1.245146015519189,1.0,361.0533371278622,142.57448958669184,0.025218958239315543,2.0
1.7026482162353425,1.0,401.05659674553726,134.84568608591977,0.02426684112978199,2.0
1.852366283703755,1.0,358.49667204747874,154.10955818374725,0.015393252325235186,0.0
1.4805615583988931,1.0,313.27883014463987,196.23111546387827,0.02031630520350201,0.0
1.126325788777281,1.0,366.5017047749384,151.09885312225495,0.02016757128190362,0.0
1.6890382095765049,1.0,370.2483623125209,140.92404940195436,0.015390805014135027,1.0
1.3873393554437325,1.0,366.85646428342574,126.81336934742718,0.027902592727978525,2.0
1.4057503748115674,1.0,323.9929999382992,183.09995121083236,0.018774647058067195,0.0
1.6002925966679438,1.0,354.44770978529135,188.75549156812986,0.02243654060349773,1.0
1.5027735088420735,1.0,369.38064535348946,181.12576967492245,0.019590111026292614,0.0
1.402684097077692,1.0,369.4686764416392,127.04837953731742,0.02270550456104561,2.0
1.4072517572465908,1.0,340.3212236037544,138.6625615685135,0.0240831562463386,1.0
1.6315522940920255,1.0,348.80352680868106,142.86368897368652,0.023771333557931932,1.0
1.4281652502285276,1.0,286.65232487562605,153.63397971791332,0.01583351694676325,0.0
1.4869477165022793,1.0,312.50631506027105,181.09784825103495,0.02177616859259634,0.0
1.323500226392177,1.0,367.52124354807455,149.36136983415815,0.028529544818709993,0.0
1.435514984218817,1.0,380.328763264684,140.95091516569548,0.015273040263540526,0.0
1.3109629175683506,1.0,359.7044293486028,115.4197522179628,0.030792359982366638,2.0
1.7223793622513166,1.0,373.7324124593829,142.33965177040136,0.02158039611296472,1.0
1.2064055219249055,1.0,349.52873103499894,110.18237212473821,0.03076456628102405,2.0
1.7801298083444173,1.0,385.73180552665923,152.32495889372453,0.02767797698422024,2.0
