session_id,timestep,typing_speed,tap_pressure,swipe_velocity,gesture_duration,orientation_variance
36,1,1.5621815131196009,1,318.2598658266307,175.66385592574494,0.01510723329822401
36,2,1.7950712433899105,1,373.0479320928651,78.1817680096776,0.019545837110023136
36,3,1.671531924640404,1,432.31416917919887,204.47873088696582,0.026707329126201967
36,4,1.4680122940073146,1,294.99515187110967,146.6238880741622,0.013982624709649777
36,5,1.4961967584194622,1,373.9249865897945,177.48283206051437,0.01858132825105768
36,6,1.2994941270724383,1,376.9481536327861,148.1928828692523,0.02743569573969175
36,7,1.496297372801522,1,306.96310057634486,164.76375152939022,0.02078857677056885
36,8,1.4422682722159723,0,417.7105462622542,80.3574522415155,0.017369940858798803
36,9,1.564543712067618,0,335.6146472225262,138.4535288159787,0.019964842034447965
36,10,1.3345538112895354,1,330.81235095434954,175.43283634031036,0.024129585661391405
37,1,1.6038693028482345,1,455.58066092089865,158.66197040141083,0.018982472324081217
37,2,1.8065477826005156,1,376.1383371183359,100.89476721819727,0.022987910574695375
37,3,1.4782479703086284,1,396.2645274842749,151.8427468162984,0.021174950793378725
37,4,1.5803423444197884,1,417.74464657609195,125.43773022415485,0.0215853920517432
37,5,1.6380287983422226,1,317.47630002703914,122.83742246479686,0.023307707555040663
37,6,1.4197559056228328,1,412.491054852684,104.37917180049847,0.018525859585133538
37,7,1.5448184963620835,0,324.9052942501165,168.5610786572139,0.015277446235638566
37,8,1.502518480156359,1,322.7688305330851,183.39043331806906,0.022371978027235524
37,9,1.5195352197097662,1,336.40000138459317,213.60429402488535,0.019337979436116152
37,10,1.3453980432289068,1,318.89675825275225,105.77854824771215,0.01775944387043308
38,1,1.5049020348517885,1,391.10782163285813,173.02116483679427,0.022631926446540235
38,2,1.59959965824909,1,363.36053275725277,174.99514111262724,0.026386735405968482
38,3,1.7902287215590085,1,325.43877926914433,132.58485968345974,0.01922710808490608
38,4,1.6918541652170414,1,383.72525165774107,122.47264843772007,0.02004224769279055
38,5,1.9306364915023113,1,336.2408781306827,117.4277303709921,0.014091163904368105
38,6,1.34653048742239,1,333.59648148176615,134.17940269619353,0.01888652695794064
38,7,1.6744641273441356,1,352.4341942450772,156.07864787567848,0.02110645223425425
38,8,1.5366684011476703,1,373.17301778331085,190.80336031520437,0.01989777950656131
38,9,1.9379605866435345,1,369.49238246887097,183.1601501403035,0.018189220835729488
38,10,1.3383403429289698,1,331.8375408873585,101.53749167194013,0.023629208350667834
39,1,1.3320556315638448,1,392.3555603719701,126.33470254198464,0.02029003839289145
39,2,1.3801214709111955,1,338.8802924460172,188.98921122928414,0.03294401559190825
39,3,1.0752208551380387,1,317.25077556956404,128.06721502214796,0.02103859632428052
39,4,1.394848995663848,1,276.59891756163245,148.2925750976947,0.006267485736547776
39,5,1.3481734676892603,1,399.15892404995105,98.84133196157744,0.01443984195632428
39,6,1.5300787572952415,1,350.6195038097004,184.59100246538844,0.022660596396348518
39,7,1.5683511951554319,0,360.5436179255257,92.61755382445835,0.01678345100029435
39,8,1.8752341678431772,1,402.2901457849758,100.71568257640143,0.017093848660852274
39,9,1.69008476763721,1,326.1296884201092,181.52451182510111,0.013803850780236361
39,10,1.3846192688675194,0,281.2800375762936,207.60185038699672,0.017616337646748356
40,1,1.3203170657303285,1,353.48903511076094,141.28166745825257,0.020969638779371424
40,2,1.598383834301301,1,365.39807760401476,148.59411564411525,0.0219291785719396
40,3,1.2359533585958715,1,336.8575466919814,177.24838679348966,0.01490052174251114
40,4,1.8662917531708707,1,423.68687890380846,158.68343444092147,0.024027030566582428
40,5,1.7358880241442574,1,225.69167161393216,138.80345461870007,0.014043154550975389
40,6,1.406164869579059,1,406.00283189498913,135.4363913584292,0.02218978054495624
40,7,1.1573730941818245,1,389.55768251821127,102.9960612754505,0.021685233873183492
40,8,1.7707744748330825,1,372.83853888502296,156.9882531636066,0.015328209074827563
40,9,1.4770920309494764,1,183.20492252654518,147.24249533791573,0.014733422369580215
40,10,1.7475632623946924,1,414.19443916351344,136.86461462661958,0.021911452203024408
41,1,1.1811144682411265,1,298.67829446820576,119.94555613312835,0.017200587406986545
41,2,1.3801249954092454,1,324.6154010808307,122.98407440119708,0.019047503273450523
41,3,1.5010487399436365,1,341.4703667604966,168.55130761520098,0.023436679089573954
41,4,1.5093961187529483,1,370.3709017325988,176.4499094522714,0.022395685806154888
41,5,1.4099869057041512,1,381.9714021096275,140.18651531128148,0.015420277424527144
41,6,1.6245699864694998,1,394.64202771596484,137.02561280260863,0.01973210404851587
41,7,1.2864759141234812,1,390.7926755039258,124.3905586015739,0.015326423990535812
41,8,1.4715241029957413,1,362.64636021065627,178.10460130722774,0.024349694749781683
41,9,1.5240591263423797,1,370.79613295287953,150.92987308967722,0.027682584321408504
41,10,1.6028877668117498,1,295.4623142088877,161.03702937981794,0.015774523424033036
42,1,1.642322975617778,1,312.4486596590489,160.75410390280388,0.019844164480168184
42,2,1.275071581632426,1,394.77301118374163,140.76895138398189,0.02458730505665555
42,3,1.1931771658528756,1,391.86047433643404,115.03919700469736,0.020121055041641505
42,4,1.7555353643797018,1,386.189970822221,120.11600532942242,0.02280752643690213
42,5,1.5664628023959184,1,324.2791619171736,183.83656597942354,0.02025803165755472
42,6,1.3503026926886892,1,395.5246065971848,128.22947055448284,0.014715981460564454
42,7,1.8102303951045047,1,291.9377773759821,137.6891304075495,0.02059462508588936
42,8,1.5231349268585717,0,403.86799049311367,115.96828393886369,0.025636418196165255
42,9,1.7358594368127653,1,336.9564599377055,113.51800443220779,0.0215714603490379
42,10,1.5135036962820219,1,434.2085203170316,126.92505008913832,0.02811837141894597
43,1,1.9121495849763974,1,273.9278953967257,200.65221552733377,0.011142480704892866
43,2,1.851068168488641,1,438.17020229592606,169.74112173577288,0.021895237248201034
43,3,1.4502071703041852,1,331.9267835418269,134.1963338572913,0.016759960074084108
43,4,1.6943141901908711,1,331.02603719941277,182.48630383655984,0.01562184419437114
43,5,1.6290751899170295,1,359.74194094927986,145.4310338011066,0.026672093042858645
43,6,1.7737263115064699,1,315.14605435996515,190.63020140975516,0.018724975111553105
43,7,1.307015307883979,1,346.3835499348846,216.3519105118864,0.018242273693333495
43,8,1.6372102919996878,1,313.1186867364573,180.84485217798573,0.021717879425594423
43,9,1.7116848973699175,1,314.94682345104064,152.83652865667733,0.009237407734768496
43,10,1.1482521027153771,1,374.3442975150286,170.97929620549078,0.026774329699418346
44,1,1.263348297466845,1,304.9217252348242,150.45213657846637,0.029522151570570677
44,2,1.0921535644479798,1,311.59028824972586,94.92004908074873,0.024575567225111162
44,3,1.4461186331110885,1,281.36043751267954,130.36123757363868,0.022059948702856987
44,4,1.6435084511591924,1,324.80346600193303,121.45225213040348,0.01891712286429267
44,5,1.8004714104192057,1,415.5801014861961,129.6962687450738,0.014623938406089089
44,6,1.5148189560839551,1,307.70331799485155,203.81014297918333,0.02597031907866382
44,7,1.8257231091142585,1,313.4183367406379,183.66449228563977,0.02458170811634436
44,8,1.2239797083570216,1,359.6960973240768,163.22654404324942,0.022250581274586928
44,9,1.1593235121289691,1,331.46017831002365,174.37028851354074,0.02166814444724171
44,10,1.4888904602206763,1,461.4077216674825,93.23659542282432,0.021502962069326535
45,1,1.5768130897878614,1,341.87360176618716,171.8455113926859,0.017370316401053357
45,2,1.4934610503811814,1,366.7609173108686,178.18872948606503,0.032505844139659054
45,3,1.0865115799920246,1,397.1884392399661,82.80758436938152,0.018571882297388403
45,4,1.4821759920974422,1,396.2288932931425,172.95710261338198,0.017866479032607806
45,5,1.2391060998990293,1,361.66437907786894,107.27779071998745,0.025603031560225746
45,6,1.6339345097660076,1,341.9436256656999,90.89983930661904,0.019853971137878262
45,7,1.5733196492193697,1,451.20142681896283,189.78954650578734,0.0199050274237358
45,8,1.3120240427345289,1,345.01198623428667,119.78852857162974,0.02707284686039902
45,9,1.3972266165326612,1,327.915494778576,128.52159781846868,0.023393076227751882
45,10,1.2881572956222096,1,317.7075505852991,179.68813628272036,0.023647092733871465
46,1,1.4874641805453657,1,263.6598398646622,140.84285183242795,0.01291144752903641
46,2,1.6910284641002478,1,391.08078761185817,144.59503878812754,0.02200270089304523
46,3,1.3028547907328911,1,232.5965801449587,143.93739280686214,0.014971960322025614
46,4,1.6008093031035688,0,349.71385795475396,160.42796312924358,0.01772502996627539
46,5,1.3939484763255119,1,339.7569682864307,143.20996750827973,0.020878206347814097
46,6,1.341425433547531,1,461.9982596115724,153.423782230773,0.019818950989622077
46,7,1.4785939280090885,1,258.4174385643187,134.89325623761883,0.02327109153014386
46,8,1.2929515355161252,0,304.9448356507821,160.55458769638085,0.02385349825920805
46,9,1.3892701389305635,1,343.1951770659175,159.41529095713702,0.024228169196413112
46,10,1.2604244214822302,1,340.1235331265416,206.93657513052545,0.013278995284299194
47,1,1.892945026583278,1,322.52277045949774,138.56247150978894,0.031813291310184386
47,2,1.5070527103943456,1,345.9506045298916,144.4750344658506,0.01987710565612064
47,3,1.3600548984014829,1,287.0218635565129,157.16472977811125,0.02606466676833605
47,4,1.5427959821468444,1,367.85964394974695,178.9330693294416,0.0074284357610870065
47,5,1.477534390061834,1,233.92573289612108,117.25244540468397,0.018673356001181474
47,6,1.4558060800933554,1,348.7115322061371,153.10729565325204,0.012696589511645285
47,7,1.622833340008685,1,319.9821652868213,74.76521891834798,0.01569317315020491
47,8,1.651501542009461,1,400.81439713783175,141.85404249832814,0.020252778757919084
47,9,1.3938997704778946,1,437.7655535316652,182.18181090298083,0.018326252807395704
47,10,1.384836351871064,0,333.4473915624821,128.21572690958047,0.026570085035655416
48,1,1.4449896605696713,1,419.53629645707156,155.30512845855935,0.028844959984866754
48,2,1.039615767052883,1,334.1941859684795,134.13283276849194,0.01516582893633984
48,3,1.1969617875602896,1,301.6936738435455,124.21793406798952,0.0175611741731607
48,4,1.773374853488905,1,437.295181609281,179.14457994804303,0.014844558808839576
48,5,1.8289935427002568,1,376.03882223670036,118.64223930463038,0.025779500897087276
48,6,1.4501927920887243,1,350.2219261304907,158.78895881589278,0.02079521802361874
48,7,1.6153113926111533,1,384.3588737549324,159.25054862298478,0.02016165584981174
48,8,1.5622500309087073,1,363.7107517565084,124.44601448884129,0.021562332053636675
48,9,2.1157761616910475,1,346.5390296029241,154.67055770872886,0.018444145544753435
48,10,1.7239149822869153,1,283.6782586346002,121.95156487596068,0.015717649870817352
49,1,1.4744164817038468,1,336.47316314193665,165.65375624727474,0.020255273768953985
49,2,1.3088919118799147,1,381.1627711729236,110.55162856071318,0.01866495817481282
49,3,1.1787107359484854,1,343.8614287156595,139.81183490424476,0.02173512038637341
49,4,1.5406927271734445,0,395.1162880565193,142.41685021026302,0.011840107157398885
49,5,1.3487298509431394,0,369.18275119333947,183.3886601463201,0.020931792913566456
49,6,1.2155492580804652,1,306.09318409572967,154.20129215135677,0.016553769970983123
49,7,1.3706854231514947,1,284.0414021083938,178.65040470336177,0.02075652468706778
49,8,1.283690399277121,1,342.1410750034916,166.64073145469638,0.024525448046853755
49,9,1.8374283270145129,1,323.78857759477063,166.44909002687277,0.017218761244423984
49,10,1.67632795138989,1,366.8160904810843,140.04200429309796,0.025983602578850903
50,1,1.4984054717366766,1,314.0931170618635,180.6271765057466,0.011296187074951993
50,2,1.7959888277780052,1,319.2303837122561,139.3148877209399,0.02771914415260693
50,3,1.5154736615295237,1,402.65348587974563,98.10523560209677,0.02619247026173957
50,4,1.3277431597343472,1,357.4101484313949,143.55638494599322,0.015567051820447693
50,5,1.8046248154539315,1,314.86364672863533,163.60429213932204,0.015608872939424706
50,6,1.6077820087369317,1,350.88209043675096,101.8012284386156,0.012525220234553918
50,7,1.2925507691347087,1,418.94556215008413,123.44692923838844,0.024606893960603202
50,8,1.4619322643832784,1,364.6893344137361,113.08234679467932,0.018347945936589012
50,9,1.3248763493230484,1,379.6475404712565,173.60151314126892,0.01798115049970597
50,10,1.2234400538071328,1,312.38827317362785,200.18587911037486,0.014385925186307049
51,1,1.6852355095063283,1,401.32096885673,143.7090253736035,0.02905986947217714
51,2,1.8818833280940261,1,465.9051130231901,165.94591089204778,0.015136195351750637
51,3,1.2202864852361717,1,310.4266178743573,165.1655809769917,0.020120830693626184
51,4,1.6125938473381143,1,290.9053012814005,196.61390839319884,0.021079848548628474
51,5,1.3698714861756347,1,358.7771121917574,130.4234128814218,0.018006644085788472
51,6,1.4025749232470608,1,393.7752524922205,143.40363105725027,0.016995546421874563
51,7,1.3815212151522263,1,345.43051639748694,139.77694051727826,0.018153692778132693
51,8,1.3272018460640367,1,297.33968019786687,152.2610172012079,0.022826666663764976
51,9,1.5097043255889655,1,344.5707919109805,225.12950406350427,0.018264714224940637
51,10,1.3338099767177924,1,379.9046136388727,150.9243334559194,0.028127728436497648
52,1,1.5540913651559678,1,329.648408652697,124.3586804217882,0.016114806570982024
52,2,1.4899523781101727,1,380.3627508877461,115.36508319320643,0.023770533763351715
52,3,1.452210390626718,1,408.2355392619955,187.57935021939142,0.011218006440827199
52,4,1.3184872675916803,0,362.0115312885224,124.22236488065764,0.016115374825820056
52,5,1.3846457338863334,1,348.60261143608534,169.90760877597285,0.01591853916960393
52,6,1.6510782451651513,1,391.4671962613141,129.60926012224115,0.014480432334181698
52,7,1.6001834375248762,1,307.19495862813847,111.99921790250484,0.021417362536278024
52,8,1.3044889510402897,1,302.26450831535385,168.15598800905462,0.01944906403203927
52,9,1.5198664610858452,1,336.67138575355074,131.07765399709405,0.008605861410735475
52,10,1.650277424674358,1,325.40602725927664,162.7627691771668,0.029977677196262563
53,1,1.1661189437757256,1,309.83290123547624,164.9784882253813,0.020880080971718815
53,2,1.608672038475987,1,441.52342374993873,166.38795735037405,0.020005886772578727
53,3,1.3674752482108308,1,458.5996604747146,141.9555394817044,0.026550594242984928
53,4,1.614119733718632,1,332.3147478872209,170.58550669514122,0.024944304446957503
53,5,1.3473481686914965,1,354.58594748741825,122.32361014655751,0.01850913353050751
53,6,1.1390235798670962,1,340.6078589968105,76.37729246807598,0.010237434701494163
53,7,1.1744915124233675,1,405.37496200590783,171.20676519360325,0.022821928226427327
53,8,1.5096169893322764,1,415.28227809200234,154.9677151451241,0.015185769126256736
53,9,1.5519445003442964,1,261.1368100655177,131.69765267958087,0.02619632229294712
53,10,1.3191366749791182,1,373.8005400032813,105.86541714074865,0.016119181687011538
54,1,1.6277184917554748,1,284.65893294194257,88.90265103493971,0.017740665524050132
54,2,1.167695987546208,1,437.9136078937639,151.55230044626916,0.013284094526803304
54,3,1.4867840402705368,0,372.0124015105199,199.46357897189858,0.01368852319498583
54,4,1.2577967600475086,1,308.8325230818682,145.8432775070706,0.01945462309650547
54,5,1.369632778439568,1,337.93393060310734,139.15993839925363,0.01898870235753533
54,6,1.5094797342632829,1,335.55113708669205,149.2689647251247,0.017620586932395755
54,7,1.3279173269432096,1,376.2556471442908,215.3761533572631,0.0302650581200444
54,8,1.423088891154035,1,402.0956302088739,172.557126799594,0.02301823183059954
54,9,1.7012585618428882,1,292.5896354014145,121.99274244898832,0.020051216614631263
